Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,10,3,4,30,0,0,0,0,0,0,8,22,114.34,0.159,2.3000000000000003,5.21,124.60000000000001,100.0,22,990.0
2017,10,3,5,0,0,0,0,0,0,0,8,22,108.14,0.159,2.3000000000000003,5.227,126.30000000000001,100.0,22,990.0
2017,10,3,5,30,0,0,0,0,0,0,8,22,101.87,0.159,2.3000000000000003,5.23,126.30000000000001,100.0,22,990.0
2017,10,3,6,0,0,0,0,0,0,0,8,22,95.59,0.159,2.3000000000000003,5.234,126.5,100.0,22,990.0
2017,10,3,6,30,0,0,0,0,0,0,4,22,89.3,0.159,2.6,5.228,126.5,100.0,22,990.0
2017,10,3,7,0,21,0,21,39,273,72,8,23,83.07000000000001,0.159,3.0,5.222,130.70000000000002,100.0,23,990.0
2017,10,3,7,30,48,0,48,62,456,165,4,23,76.92,0.159,3.2,5.2090000000000005,130.70000000000002,94.43,24,990.0
2017,10,3,8,0,79,0,79,70,611,270,4,23,70.88,0.159,3.5,5.197,143.8,91.33,25,990.0
2017,10,3,8,30,115,0,115,80,688,371,4,23,65.01,0.159,3.7,5.2,143.8,86.10000000000001,26,990.0
2017,10,3,9,0,146,0,146,81,762,469,3,23,59.370000000000005,0.159,4.0,5.204,158.10000000000002,79.02,27,990.0
2017,10,3,9,30,262,233,399,87,799,556,2,23,54.04,0.159,4.1000000000000005,5.223,158.10000000000002,74.55,28,990.0
2017,10,3,10,0,90,830,633,90,830,633,1,22,49.15,0.159,4.2,5.243,161.8,66.13,29,990.0
2017,10,3,10,30,93,849,696,93,849,696,2,22,44.84,0.159,4.2,5.256,161.8,66.13,29,990.0
2017,10,3,11,0,350,79,410,97,861,744,3,21,41.300000000000004,0.159,4.2,5.269,161.8,59.53,30,990.0
2017,10,3,11,30,174,4,177,99,869,777,3,21,38.75,0.159,4.2,5.275,161.8,59.52,30,990.0
2017,10,3,12,0,393,147,510,110,856,790,3,20,37.4,0.159,4.2,5.282,160.60000000000002,54.56,31,990.0
2017,10,3,12,30,391,217,564,110,856,790,3,20,37.37,0.159,4.0,5.284,160.60000000000002,54.550000000000004,31,990.0
2017,10,3,13,0,320,34,347,112,846,773,3,20,38.67,0.159,3.9000000000000004,5.287,156.9,53.85,31,990.0
2017,10,3,13,30,110,837,740,110,837,740,0,20,41.17,0.159,3.8000000000000003,5.295,156.9,53.83,31,990.0
2017,10,3,14,0,111,815,691,111,815,691,1,20,44.67,0.159,3.8000000000000003,5.303,150.1,53.910000000000004,31,990.0
2017,10,3,14,30,268,37,293,107,793,628,3,20,48.95,0.159,3.7,5.353,150.1,53.9,31,990.0
2017,10,3,15,0,104,0,104,108,749,550,3,21,53.82,0.159,3.7,5.4030000000000005,144.6,55.57,31,990.0
2017,10,3,15,30,130,0,130,100,708,464,3,21,59.13,0.159,3.7,5.495,144.6,58.83,30,990.0
2017,10,3,16,0,14,0,14,97,630,366,3,21,64.76,0.159,3.8000000000000003,5.588,140.8,61.86,30,990.0
2017,10,3,16,30,10,0,10,84,548,266,3,21,70.63,0.159,3.5,5.678,140.8,65.54,29,990.0
2017,10,3,17,0,6,0,6,70,409,164,4,22,76.66,0.159,3.3000000000000003,5.769,136.8,74.18,28,990.0
2017,10,3,17,30,2,0,2,44,230,73,4,22,82.82000000000001,0.159,3.0,5.829,136.8,78.66,27,990.0
2017,10,3,18,0,0,0,0,0,0,0,8,24,89.06,0.159,2.8000000000000003,5.889,132.20000000000002,88.81,26,990.0
2017,10,3,18,30,0,0,0,0,0,0,6,24,95.34,0.159,3.0,5.921,132.20000000000002,94.27,25,990.0
2017,10,3,19,0,0,0,0,0,0,0,8,24,101.64,0.159,3.3000000000000003,5.954,130.20000000000002,96.8,25,990.0
2017,10,3,19,30,0,0,0,0,0,0,8,24,107.92,0.159,3.4000000000000004,5.961,130.20000000000002,96.85000000000001,25,990.0
2017,10,3,20,0,0,0,0,0,0,0,4,24,114.14,0.159,3.5,5.968,126.5,98.17,25,990.0
2017,10,3,20,30,0,0,0,0,0,0,4,24,120.26,0.159,3.4000000000000004,5.923,126.5,100.0,24,990.0
2017,10,3,21,0,0,0,0,0,0,0,4,24,126.23,0.159,3.3000000000000003,5.878,121.2,100.0,24,990.0
2017,10,3,21,30,0,0,0,0,0,0,8,24,131.97,0.159,3.3000000000000003,5.816,121.2,100.0,24,990.0
2017,10,3,22,0,0,0,0,0,0,0,8,24,137.37,0.159,3.4000000000000004,5.755,119.2,100.0,24,990.0
2017,10,3,22,30,0,0,0,0,0,0,8,24,142.27,0.159,3.4000000000000004,5.704,119.2,100.0,24,990.0
2017,10,3,23,0,0,0,0,0,0,0,4,24,146.42000000000002,0.159,3.5,5.654,118.2,100.0,24,990.0
2017,10,3,23,30,0,0,0,0,0,0,8,23,149.52,0.159,3.5,5.6080000000000005,118.2,100.0,23,990.0
2017,10,4,0,0,0,0,0,0,0,0,7,23,151.23,0.159,3.5,5.562,119.60000000000001,100.0,23,990.0
2017,10,4,0,30,0,0,0,0,0,0,4,23,151.27,0.159,3.5,5.517,119.60000000000001,100.0,23,990.0
2017,10,4,1,0,0,0,0,0,0,0,3,23,149.66,0.159,3.6,5.472,122.2,100.0,23,990.0
2017,10,4,1,30,0,0,0,0,0,0,1,23,146.62,0.159,3.3000000000000003,5.487,122.2,100.0,23,990.0
2017,10,4,2,0,0,0,0,0,0,0,1,23,142.52,0.159,3.1,5.503,127.0,100.0,23,990.0
2017,10,4,2,30,0,0,0,0,0,0,1,23,137.66,0.159,2.5,5.613,127.0,100.0,23,990.0
2017,10,4,3,0,0,0,0,0,0,0,1,23,132.29,0.159,2.0,5.724,132.6,100.0,23,990.0
2017,10,4,3,30,0,0,0,0,0,0,1,23,126.57000000000001,0.159,2.3000000000000003,5.721,132.6,100.0,23,990.0
2017,10,4,4,0,0,0,0,0,0,0,1,23,120.61,0.159,2.7,5.719,134.20000000000002,100.0,23,990.0
2017,10,4,4,30,0,0,0,0,0,0,1,23,114.5,0.159,2.9000000000000004,5.6610000000000005,134.20000000000002,100.0,23,990.0
2017,10,4,5,0,0,0,0,0,0,0,3,23,108.29,0.159,3.1,5.603,137.9,100.0,23,990.0
2017,10,4,5,30,0,0,0,0,0,0,1,23,102.02,0.159,2.8000000000000003,5.578,137.9,100.0,23,990.0
2017,10,4,6,0,0,0,0,0,0,0,7,23,95.73,0.159,2.5,5.554,140.1,100.0,23,990.0
2017,10,4,6,30,0,0,0,0,0,0,3,23,89.45,0.159,2.4000000000000004,5.532,140.1,100.0,23,990.0
2017,10,4,7,0,42,213,67,42,213,67,1,23,83.22,0.159,2.4000000000000004,5.51,141.8,100.0,23,1000.0
2017,10,4,7,30,69,398,158,69,398,158,3,23,77.08,0.159,2.6,5.464,141.8,100.0,23,1000.0
2017,10,4,8,0,117,16,122,84,540,259,4,22,71.05,0.159,2.9000000000000004,5.4190000000000005,148.20000000000002,93.62,24,1000.0
2017,10,4,8,30,172,214,262,96,625,359,3,22,65.19,0.159,3.1,5.359,148.20000000000002,93.62,24,1000.0
2017,10,4,9,0,217,82,259,99,706,457,3,21,59.57,0.159,3.4000000000000004,5.3,157.5,79.5,25,1000.0
2017,10,4,9,30,256,88,308,107,748,544,3,21,54.27,0.159,3.4000000000000004,5.247,157.5,79.49,25,1000.0
2017,10,4,10,0,302,207,438,108,789,622,3,19,49.410000000000004,0.159,3.4000000000000004,5.195,162.20000000000002,67.27,26,1000.0
2017,10,4,10,30,112,811,685,112,811,685,1,19,45.13,0.159,3.2,5.135,162.20000000000002,63.410000000000004,27,1000.0
2017,10,4,11,0,112,833,735,112,833,735,0,19,41.62,0.159,3.0,5.0760000000000005,158.3,59.27,28,990.0
2017,10,4,11,30,114,843,769,114,843,769,1,19,39.1,0.159,2.8000000000000003,5.016,158.3,59.24,28,990.0
2017,10,4,12,0,124,833,782,124,833,782,1,19,37.77,0.159,2.6,4.956,149.1,56.480000000000004,29,990.0
2017,10,4,12,30,124,834,783,124,834,783,1,19,37.76,0.159,2.5,4.899,149.1,56.44,29,990.0
2017,10,4,13,0,382,172,516,119,837,769,4,19,39.06,0.159,2.4000000000000004,4.843,138.4,53.17,30,990.0
2017,10,4,13,30,345,74,401,117,828,736,4,19,41.550000000000004,0.159,2.4000000000000004,4.796,138.4,53.15,30,990.0
2017,10,4,14,0,338,193,475,110,819,689,3,19,45.04,0.159,2.4000000000000004,4.75,126.7,52.31,30,990.0
2017,10,4,14,30,306,155,408,106,798,627,3,19,49.300000000000004,0.159,2.5,4.708,126.7,52.29,30,990.0
2017,10,4,15,0,267,138,348,113,738,546,3,18,54.160000000000004,0.159,2.6,4.666,114.9,51.17,30,990.0
2017,10,4,15,30,212,274,352,106,695,459,3,18,59.45,0.159,2.7,4.627,114.9,51.17,30,990.0
2017,10,4,16,0,176,181,253,95,641,365,3,18,65.06,0.159,2.8000000000000003,4.589,106.5,50.25,30,990.0
2017,10,4,16,30,131,159,183,82,558,265,3,18,70.92,0.159,2.5,4.553,106.5,53.22,29,990.0
2017,10,4,17,0,65,442,165,65,442,165,1,19,76.95,0.159,2.3000000000000003,4.517,100.9,58.86,28,990.0
2017,10,4,17,30,41,255,72,41,255,72,1,19,83.10000000000001,0.159,2.1,4.482,100.9,66.18,26,990.0
2017,10,4,18,0,0,0,0,0,0,0,3,19,89.33,0.159,2.0,4.448,95.60000000000001,72.29,25,990.0
2017,10,4,18,30,0,0,0,0,0,0,1,19,95.61,0.159,2.3000000000000003,4.412,95.60000000000001,76.74,24,990.0
2017,10,4,19,0,0,0,0,0,0,0,7,18,101.91,0.159,2.7,4.377,95.2,73.13,24,990.0
2017,10,4,19,30,0,0,0,0,0,0,8,18,108.19,0.159,2.7,4.34,95.2,77.67,23,990.0
2017,10,4,20,0,0,0,0,0,0,0,8,18,114.42,0.159,2.8000000000000003,4.303,97.5,76.55,23,990.0
2017,10,4,20,30,0,0,0,0,0,0,8,18,120.55,0.159,2.6,4.295,97.5,76.55,22,990.0
2017,10,4,21,0,0,0,0,0,0,0,7,18,126.53,0.159,2.5,4.288,104.0,76.7,22,990.0
2017,10,4,21,30,0,0,0,0,0,0,8,18,132.29,0.159,2.4000000000000004,4.311,104.0,81.47,22,990.0
2017,10,4,22,0,0,0,0,0,0,0,1,18,137.70000000000002,0.159,2.3000000000000003,4.335,114.30000000000001,81.82000000000001,22,990.0
2017,10,4,22,30,0,0,0,0,0,0,1,18,142.62,0.159,2.2,4.366,114.30000000000001,81.8,22,990.0
2017,10,4,23,0,0,0,0,0,0,0,8,18,146.79,0.159,2.2,4.398,126.30000000000001,82.13,22,990.0
2017,10,4,23,30,0,0,0,0,0,0,1,18,149.91,0.159,2.2,4.4350000000000005,126.30000000000001,87.27,21,990.0
2017,10,5,0,0,0,0,0,0,0,0,1,18,151.62,0.159,2.3000000000000003,4.472,136.8,87.74,21,990.0
2017,10,5,0,30,0,0,0,0,0,0,1,18,151.65,0.159,2.2,4.514,136.8,87.72,21,990.0
2017,10,5,1,0,0,0,0,0,0,0,7,19,150.0,0.159,2.1,4.556,144.8,88.60000000000001,21,990.0
2017,10,5,1,30,0,0,0,0,0,0,8,19,146.92000000000002,0.159,1.9000000000000001,4.604,144.8,88.59,21,990.0
2017,10,5,2,0,0,0,0,0,0,0,7,19,142.78,0.159,1.7000000000000002,4.652,151.0,89.82000000000001,21,990.0
2017,10,5,2,30,0,0,0,0,0,0,4,19,137.89000000000001,0.159,1.5,4.662,151.0,89.82000000000001,20,990.0
2017,10,5,3,0,0,0,0,0,0,0,7,19,132.49,0.159,1.3,4.673,155.4,91.24,20,990.0
2017,10,5,3,30,0,0,0,0,0,0,8,19,126.75,0.159,1.2000000000000002,4.641,155.4,97.03,20,990.0
2017,10,5,4,0,0,0,0,0,0,0,8,19,120.78,0.159,1.1,4.611,156.0,98.02,20,990.0
2017,10,5,4,30,0,0,0,0,0,0,8,19,114.65,0.159,1.1,4.564,156.0,98.02,20,990.0
2017,10,5,5,0,0,0,0,0,0,0,8,19,108.43,0.159,1.2000000000000002,4.518,153.20000000000002,98.12,20,990.0
2017,10,5,5,30,0,0,0,0,0,0,8,19,102.16,0.159,1.2000000000000002,4.469,153.20000000000002,98.12,19,990.0
2017,10,5,6,0,0,0,0,0,0,0,8,19,95.87,0.159,1.2000000000000002,4.421,152.20000000000002,98.38,19,990.0
2017,10,5,6,30,0,0,0,0,0,0,8,19,89.60000000000001,0.159,1.6,4.377,152.20000000000002,98.39,20,990.0
2017,10,5,7,0,36,300,71,36,300,71,3,20,83.38,0.159,2.1,4.3340000000000005,151.9,94.03,21,990.0
2017,10,5,7,30,57,485,164,57,485,164,1,20,77.24,0.159,2.1,4.285,151.9,88.47,22,990.0
2017,10,5,8,0,70,613,267,70,613,267,0,19,71.22,0.159,2.1,4.237,163.4,82.58,23,990.0
2017,10,5,8,30,80,691,368,80,691,368,0,19,65.38,0.159,2.1,4.207,163.4,77.76,24,990.0
2017,10,5,9,0,87,751,465,87,751,465,0,18,59.78,0.159,2.1,4.178,185.5,64.64,26,990.0
2017,10,5,9,30,93,790,553,93,790,553,1,18,54.5,0.159,1.8,4.1610000000000005,185.5,60.93,27,990.0
2017,10,5,10,0,98,821,629,98,821,629,1,18,49.67,0.159,1.6,4.1450000000000005,179.9,56.5,28,990.0
2017,10,5,10,30,101,842,693,101,842,693,1,18,45.42,0.159,1.4000000000000001,4.132,179.9,56.47,28,990.0
2017,10,5,11,0,348,282,558,103,859,742,2,18,41.94,0.159,1.3,4.119,168.20000000000002,52.1,29,990.0
2017,10,5,11,30,105,868,775,105,868,775,1,18,39.46,0.159,1.1,4.12,168.20000000000002,52.07,29,990.0
2017,10,5,12,0,110,865,790,110,865,790,2,17,38.15,0.159,0.9,4.121,154.10000000000002,47.82,29,990.0
2017,10,5,12,30,110,865,790,110,865,790,0,17,38.15,0.159,0.8,4.128,154.10000000000002,47.800000000000004,29,990.0
2017,10,5,13,0,338,381,633,110,859,773,2,17,39.45,0.159,0.8,4.136,118.2,46.72,30,990.0
2017,10,5,13,30,296,416,606,108,849,740,2,17,41.93,0.159,0.9,4.14,118.2,46.7,30,990.0
2017,10,5,14,0,106,834,691,106,834,691,0,17,45.410000000000004,0.159,1.1,4.144,100.5,43.87,30,990.0
2017,10,5,14,30,102,812,628,102,812,628,0,17,49.65,0.159,1.3,4.149,100.5,43.86,30,990.0
2017,10,5,15,0,243,324,432,96,784,552,2,17,54.49,0.159,1.5,4.154,103.5,43.24,30,990.0
2017,10,5,15,30,90,744,464,90,744,464,0,17,59.77,0.159,1.6,4.164,103.5,45.77,30,990.0
2017,10,5,16,0,81,691,369,81,691,369,0,16,65.37,0.159,1.8,4.174,108.4,45.04,30,990.0
2017,10,5,16,30,70,613,268,70,613,268,0,16,71.21000000000001,0.159,1.5,4.184,108.4,47.7,29,990.0
2017,10,5,17,0,55,500,166,55,500,166,1,18,77.23,0.159,1.3,4.194,110.60000000000001,56.980000000000004,28,990.0
2017,10,5,17,30,35,316,72,35,316,72,1,18,83.38,0.159,1.2000000000000002,4.207,110.60000000000001,64.06,26,990.0
2017,10,5,18,0,0,0,0,0,0,0,1,19,89.60000000000001,0.159,1.1,4.221,112.7,73.53,25,990.0
2017,10,5,18,30,0,0,0,0,0,0,1,19,95.88,0.159,1.2000000000000002,4.243,112.7,78.06,24,990.0
2017,10,5,19,0,0,0,0,0,0,0,1,18,102.18,0.159,1.4000000000000001,4.266,120.10000000000001,73.32000000000001,24,990.0
2017,10,5,19,30,0,0,0,0,0,0,1,18,108.46000000000001,0.159,1.5,4.293,120.10000000000001,73.32000000000001,24,990.0
2017,10,5,20,0,0,0,0,0,0,0,1,18,114.69,0.159,1.7000000000000002,4.32,131.6,69.62,24,990.0
2017,10,5,20,30,0,0,0,0,0,0,1,18,120.83,0.159,2.0,4.323,131.6,73.92,23,990.0
2017,10,5,21,0,0,0,0,0,0,0,1,17,126.83,0.159,2.3000000000000003,4.3260000000000005,143.3,70.72,23,990.0
2017,10,5,21,30,0,0,0,0,0,0,1,17,132.6,0.159,2.7,4.314,143.3,70.71000000000001,23,990.0
2017,10,5,22,0,0,0,0,0,0,0,1,17,138.03,0.159,3.1,4.303,152.70000000000002,69.67,23,990.0
2017,10,5,22,30,0,0,0,0,0,0,1,17,142.96,0.159,3.4000000000000004,4.299,152.70000000000002,74.01,22,990.0
2017,10,5,23,0,0,0,0,0,0,0,1,17,147.16,0.159,3.7,4.296,160.10000000000002,75.44,22,990.0
2017,10,5,23,30,0,0,0,0,0,0,1,17,150.3,0.159,3.5,4.297,160.10000000000002,80.17,21,990.0
2017,10,6,0,0,0,0,0,0,0,0,1,17,152.01,0.159,3.4000000000000004,4.299,164.5,82.96000000000001,21,990.0
2017,10,6,0,30,0,0,0,0,0,0,1,17,152.02,0.159,3.2,4.296,164.5,82.95,21,990.0
2017,10,6,1,0,0,0,0,0,0,0,1,18,150.34,0.159,3.0,4.293,167.70000000000002,85.09,21,990.0
2017,10,6,1,30,0,0,0,0,0,0,1,18,147.22,0.159,2.7,4.284,167.70000000000002,90.49,20,990.0
2017,10,6,2,0,0,0,0,0,0,0,1,18,143.04,0.159,2.5,4.275,171.20000000000002,91.65,20,990.0
2017,10,6,2,30,0,0,0,0,0,0,1,18,138.11,0.159,2.2,4.284,171.20000000000002,91.65,20,990.0
2017,10,6,3,0,0,0,0,0,0,0,1,18,132.69,0.159,1.9000000000000001,4.2940000000000005,175.5,92.72,20,990.0
2017,10,6,3,30,0,0,0,0,0,0,1,18,126.93,0.159,1.7000000000000002,4.3180000000000005,175.5,98.64,19,990.0
2017,10,6,4,0,0,0,0,0,0,0,1,18,120.94,0.159,1.5,4.3420000000000005,178.9,99.8,19,990.0
2017,10,6,4,30,0,0,0,0,0,0,3,18,114.81,0.159,1.4000000000000001,4.359,178.9,99.79,19,990.0
2017,10,6,5,0,0,0,0,0,0,0,3,19,108.58,0.159,1.4000000000000001,4.376,178.20000000000002,100.0,19,990.0
2017,10,6,5,30,0,0,0,0,0,0,1,19,102.31,0.159,1.4000000000000001,4.382,178.20000000000002,100.0,19,990.0
2017,10,6,6,0,0,0,0,0,0,0,1,19,96.02,0.159,1.4000000000000001,4.389,174.9,100.0,19,990.0
2017,10,6,6,30,0,0,0,0,0,0,1,19,89.75,0.159,1.9000000000000001,4.389,174.9,100.0,19,990.0
2017,10,6,7,0,35,295,69,35,295,69,0,19,83.53,0.159,2.5,4.39,170.70000000000002,97.11,20,990.0
2017,10,6,7,30,57,481,162,57,481,162,0,19,77.4,0.159,2.7,4.388,170.70000000000002,91.32000000000001,21,990.0
2017,10,6,8,0,72,599,263,72,599,263,0,19,71.4,0.159,2.9000000000000004,4.3870000000000005,181.70000000000002,80.93,23,990.0
2017,10,6,8,30,83,679,364,83,679,364,1,19,65.57000000000001,0.159,3.0,4.38,181.70000000000002,71.79,24,990.0
2017,10,6,9,0,99,713,456,99,713,456,1,18,59.99,0.159,3.3000000000000003,4.373,189.70000000000002,61.31,26,990.0
2017,10,6,9,30,106,755,542,106,755,542,1,18,54.74,0.159,3.3000000000000003,4.362,189.70000000000002,61.29,27,990.0
2017,10,6,10,0,115,780,617,115,780,617,1,18,49.93,0.159,3.3000000000000003,4.351,182.0,56.9,28,990.0
2017,10,6,10,30,119,803,680,119,803,680,1,18,45.71,0.159,3.4000000000000004,4.344,182.0,53.67,29,990.0
2017,10,6,11,0,120,824,730,120,824,730,0,18,42.27,0.159,3.5,4.338,178.10000000000002,50.38,30,980.0
2017,10,6,11,30,122,834,763,122,834,763,0,18,39.81,0.159,3.5,4.331,178.10000000000002,50.35,30,980.0
2017,10,6,12,0,120,844,781,120,844,781,0,18,38.52,0.159,3.6,4.325,177.10000000000002,46.82,31,980.0
2017,10,6,12,30,120,845,781,120,845,781,0,18,38.53,0.159,3.6,4.313,177.10000000000002,46.78,31,980.0
2017,10,6,13,0,117,844,765,117,844,765,0,17,39.84,0.159,3.7,4.301,175.20000000000002,45.54,31,980.0
2017,10,6,13,30,115,834,732,115,834,732,0,17,42.31,0.159,3.8000000000000003,4.282,175.20000000000002,45.51,31,980.0
2017,10,6,14,0,109,825,685,109,825,685,0,17,45.77,0.159,4.0,4.264,172.9,41.62,32,980.0
2017,10,6,14,30,105,804,622,105,804,622,0,17,50.0,0.159,4.1000000000000005,4.222,172.9,44.02,31,980.0
2017,10,6,15,0,100,773,545,100,773,545,0,16,54.82,0.159,4.2,4.181,171.20000000000002,42.61,31,980.0
2017,10,6,15,30,93,733,458,93,733,458,0,16,60.08,0.159,4.2,4.117,171.20000000000002,42.6,30,980.0
2017,10,6,16,0,82,684,364,82,684,364,0,16,65.67,0.159,4.3,4.054,170.9,41.26,30,980.0
2017,10,6,16,30,71,605,263,71,605,263,0,16,71.5,0.159,3.9000000000000004,3.991,170.9,43.67,29,980.0
2017,10,6,17,0,55,496,162,55,496,162,1,16,77.51,0.159,3.5,3.928,169.9,46.7,29,980.0
2017,10,6,17,30,34,310,68,34,310,68,1,16,83.65,0.159,3.1,3.875,169.9,52.45,27,980.0
2017,10,6,18,0,0,0,0,0,0,0,1,17,89.87,0.159,2.8000000000000003,3.822,168.5,58.32,26,980.0
2017,10,6,18,30,0,0,0,0,0,0,1,17,96.15,0.159,3.2,3.783,168.5,61.88,25,980.0
2017,10,6,19,0,0,0,0,0,0,0,1,16,102.45,0.159,3.7,3.744,169.9,61.050000000000004,25,980.0
2017,10,6,19,30,0,0,0,0,0,0,1,16,108.73,0.159,4.0,3.709,169.9,64.8,24,980.0
2017,10,6,20,0,0,0,0,0,0,0,1,17,114.97,0.159,4.4,3.6750000000000003,171.20000000000002,65.82000000000001,24,980.0
2017,10,6,20,30,0,0,0,0,0,0,1,17,121.12,0.159,4.5,3.6390000000000002,171.20000000000002,69.89,23,980.0
2017,10,6,21,0,0,0,0,0,0,0,1,17,127.12,0.159,4.6000000000000005,3.604,173.3,71.48,23,980.0
2017,10,6,21,30,0,0,0,0,0,0,1,17,132.9,0.159,4.3,3.5540000000000003,173.3,75.92,22,980.0
2017,10,6,22,0,0,0,0,0,0,0,1,17,138.35,0.159,4.0,3.504,174.70000000000002,78.05,22,980.0
2017,10,6,22,30,0,0,0,0,0,0,1,17,143.31,0.159,4.0,3.44,174.70000000000002,78.04,22,980.0
2017,10,6,23,0,0,0,0,0,0,0,0,18,147.53,0.159,4.0,3.3770000000000002,178.20000000000002,79.22,22,980.0
2017,10,6,23,30,0,0,0,0,0,0,1,18,150.68,0.159,3.9000000000000004,3.3240000000000003,178.20000000000002,84.18,21,980.0
2017,10,7,0,0,0,0,0,0,0,0,1,18,152.4,0.159,3.8000000000000003,3.2720000000000002,182.0,84.87,21,980.0
2017,10,7,0,30,0,0,0,0,0,0,1,18,152.39000000000001,0.159,3.6,3.239,182.0,84.84,21,980.0
2017,10,7,1,0,0,0,0,0,0,0,1,18,150.67000000000002,0.159,3.5,3.206,182.8,85.2,21,980.0
2017,10,7,1,30,0,0,0,0,0,0,1,18,147.51,0.159,3.4000000000000004,3.225,182.8,90.59,20,980.0
2017,10,7,2,0,0,0,0,0,0,0,3,18,143.29,0.159,3.3000000000000003,3.245,186.5,90.82000000000001,20,980.0
2017,10,7,2,30,0,0,0,0,0,0,1,18,138.33,0.159,3.0,3.436,186.5,90.83,20,980.0
2017,10,7,3,0,0,0,0,0,0,0,1,18,132.88,0.159,2.7,3.628,203.70000000000002,91.88,20,980.0
2017,10,7,3,30,0,0,0,0,0,0,3,18,127.10000000000001,0.159,2.8000000000000003,3.8970000000000002,203.70000000000002,91.91,19,980.0
2017,10,7,4,0,0,0,0,0,0,0,1,18,121.10000000000001,0.159,3.0,4.166,216.10000000000002,93.21000000000001,19,980.0
2017,10,7,4,30,0,0,0,0,0,0,1,18,114.96000000000001,0.159,3.3000000000000003,4.298,216.10000000000002,93.21000000000001,19,980.0
2017,10,7,5,0,0,0,0,0,0,0,1,18,108.73,0.159,3.7,4.43,212.70000000000002,93.72,20,980.0
2017,10,7,5,30,0,0,0,0,0,0,1,18,102.45,0.159,3.7,4.468,212.70000000000002,93.72,20,980.0
2017,10,7,6,0,0,0,0,0,0,0,1,19,96.17,0.159,3.7,4.507,212.20000000000002,94.82000000000001,20,980.0
2017,10,7,6,30,0,0,0,0,0,0,3,19,89.9,0.159,3.6,4.481,212.20000000000002,94.83,20,980.0
2017,10,7,7,0,42,172,61,42,172,61,0,19,83.69,0.159,3.6,4.455,222.10000000000002,91.0,21,980.0
2017,10,7,7,30,74,350,149,74,350,149,3,19,77.57000000000001,0.159,3.6,4.305,222.10000000000002,85.63,22,980.0
2017,10,7,8,0,65,0,65,92,499,250,3,19,71.57000000000001,0.159,3.6,4.155,258.7,81.29,23,980.0
2017,10,7,8,30,74,0,74,108,590,351,3,19,65.76,0.159,3.5,3.849,258.7,76.56,24,980.0
2017,10,7,9,0,143,0,143,108,694,453,3,18,60.2,0.159,3.4000000000000004,3.543,299.8,67.86,25,980.0
2017,10,7,9,30,250,273,407,117,744,544,2,18,54.97,0.159,3.3000000000000003,3.1830000000000003,299.8,63.96,26,980.0
2017,10,7,10,0,299,193,423,110,812,630,3,16,50.19,0.159,3.3000000000000003,2.824,329.5,53.07,27,980.0
2017,10,7,10,30,330,200,469,114,841,699,3,16,46.0,0.159,3.4000000000000004,2.5300000000000002,329.5,50.050000000000004,27,980.0
2017,10,7,11,0,317,387,602,108,882,758,2,14,42.59,0.159,3.5,2.238,345.20000000000005,40.7,28,980.0
2017,10,7,11,30,110,897,795,110,897,795,1,14,40.160000000000004,0.159,3.6,2.032,345.20000000000005,40.69,29,980.0
2017,10,7,12,0,105,918,819,105,918,819,0,12,38.9,0.159,3.8000000000000003,1.827,351.5,33.19,30,980.0
2017,10,7,12,30,104,922,822,104,922,822,0,12,38.92,0.159,3.9000000000000004,1.69,351.5,33.18,30,980.0
2017,10,7,13,0,99,929,809,99,929,809,0,10,40.230000000000004,0.159,4.0,1.554,354.40000000000003,29.080000000000002,30,980.0
2017,10,7,13,30,98,923,776,98,923,776,0,10,42.69,0.159,3.9000000000000004,1.467,354.40000000000003,29.080000000000002,30,980.0
2017,10,7,14,0,91,919,729,91,919,729,0,8,46.13,0.159,3.8000000000000003,1.381,357.1,24.8,30,980.0
2017,10,7,14,30,88,902,664,88,902,664,0,8,50.35,0.159,3.6,1.323,357.1,26.25,30,980.0
