Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,7,21,23,30,0,0,0,0,0,0,3,21,124.72,0.165,3.0,4.3020000000000005,169.20000000000002,65.3,29,980.0
2012,7,22,0,0,0,0,0,0,0,0,3,22,126.24000000000001,0.165,3.1,4.298,172.0,66.62,28,980.0
2012,7,22,0,30,0,0,0,0,0,0,3,22,126.84,0.165,3.1,4.282,172.0,70.59,28,980.0
2012,7,22,1,0,0,0,0,0,0,0,3,22,126.47,0.165,3.1,4.267,172.60000000000002,71.2,28,980.0
2012,7,22,1,30,0,0,0,0,0,0,3,22,125.16,0.165,3.0,4.248,172.60000000000002,75.47,27,980.0
2012,7,22,2,0,0,0,0,0,0,0,1,22,122.98,0.165,2.9000000000000004,4.23,169.8,75.96000000000001,27,980.0
2012,7,22,2,30,0,0,0,0,0,0,3,22,120.01,0.165,2.6,4.2170000000000005,169.8,80.56,26,980.0
2012,7,22,3,0,0,0,0,0,0,0,0,22,116.38,0.165,2.4000000000000004,4.204,160.4,81.43,26,980.0
2012,7,22,3,30,0,0,0,0,0,0,0,22,112.18,0.165,2.3000000000000003,4.2010000000000005,160.4,81.44,25,980.0
2012,7,22,4,0,0,0,0,0,0,0,0,22,107.53,0.165,2.2,4.198,148.6,82.48,25,980.0
2012,7,22,4,30,0,0,0,0,0,0,3,22,102.5,0.165,2.5,4.233,148.6,87.53,25,990.0
2012,7,22,5,0,0,0,0,0,0,0,3,23,97.17,0.165,2.8000000000000003,4.269,137.6,88.99,25,990.0
2012,7,22,5,30,0,0,0,0,0,0,1,23,91.59,0.165,3.4000000000000004,4.343,137.6,89.02,25,990.0
2012,7,22,6,0,27,55,31,27,55,31,0,23,85.81,0.165,4.1000000000000005,4.4190000000000005,140.9,83.94,26,990.0
2012,7,22,6,30,67,209,104,67,209,104,1,23,79.89,0.165,4.4,4.448,140.9,79.17,27,990.0
2012,7,22,7,0,100,216,160,100,340,194,3,22,73.83,0.165,4.7,4.478,155.8,71.8,28,990.0
2012,7,22,7,30,152,235,242,124,445,293,3,22,67.68,0.165,4.5,4.455,155.8,67.76,29,990.0
2012,7,22,8,0,139,537,395,139,537,395,3,21,61.46,0.165,4.4,4.434,167.3,62.1,30,990.0
2012,7,22,8,30,153,598,495,153,598,495,0,21,55.19,0.165,4.1000000000000005,4.421,167.3,58.65,31,990.0
2012,7,22,9,0,163,650,590,163,650,590,0,21,48.9,0.165,3.9000000000000004,4.408,175.60000000000002,50.57,33,990.0
2012,7,22,9,30,172,686,677,172,686,677,3,21,42.62,0.165,3.6,4.412,175.60000000000002,47.82,34,990.0
2012,7,22,10,0,181,713,755,181,713,755,0,20,36.4,0.165,3.4000000000000004,4.416,176.3,43.61,35,990.0
2012,7,22,10,30,187,734,821,187,734,821,0,20,30.3,0.165,3.3000000000000003,4.42,176.3,41.26,36,990.0
2012,7,22,11,0,193,748,875,193,748,875,0,20,24.45,0.165,3.2,4.425,171.8,38.230000000000004,37,990.0
2012,7,22,11,30,197,759,914,197,759,914,0,20,19.11,0.165,3.2,4.422,171.8,38.21,37,990.0
2012,7,22,12,0,181,790,945,181,790,945,0,20,14.88,0.165,3.3000000000000003,4.4190000000000005,169.3,35.47,38,990.0
2012,7,22,12,30,459,334,785,182,793,955,3,20,12.91,0.165,3.3000000000000003,4.416,169.3,35.46,38,980.0
2012,7,22,13,0,388,403,780,183,789,949,3,19,14.18,0.165,3.4000000000000004,4.413,169.10000000000002,32.95,39,980.0
2012,7,22,13,30,181,784,927,181,784,927,3,19,18.03,0.165,3.4000000000000004,4.418,169.10000000000002,32.94,39,980.0
2012,7,22,14,0,181,770,889,181,770,889,0,19,23.19,0.165,3.5,4.424,169.0,32.4,39,980.0
2012,7,22,14,30,177,755,839,177,755,839,0,19,28.95,0.165,3.5,4.421,169.0,32.4,39,980.0
2012,7,22,15,0,177,727,773,177,727,773,0,19,35.01,0.165,3.6,4.4190000000000005,165.3,31.7,39,980.0
2012,7,22,15,30,170,701,698,170,701,698,0,19,41.22,0.165,3.7,4.404,165.3,33.45,38,980.0
2012,7,22,16,0,166,658,611,166,658,611,2,18,47.49,0.165,3.8000000000000003,4.391,160.60000000000002,32.76,38,980.0
2012,7,22,16,30,155,614,517,155,614,517,1,18,53.78,0.165,3.9000000000000004,4.37,160.60000000000002,34.58,37,980.0
2012,7,22,17,0,143,551,418,143,551,418,1,18,60.06,0.165,4.0,4.3500000000000005,157.5,34.1,37,980.0
2012,7,22,17,30,126,476,317,126,476,317,3,18,66.3,0.165,4.0,4.311,157.5,36.02,36,980.0
2012,7,22,18,0,94,368,205,105,373,217,3,18,72.48,0.165,4.0,4.272,155.3,35.94,35,980.0
2012,7,22,18,30,77,202,117,75,244,124,3,18,78.56,0.165,3.7,4.218,155.3,40.14,34,980.0
2012,7,22,19,0,36,90,45,36,90,45,1,18,84.53,0.165,3.5,4.164,153.60000000000002,43.31,33,980.0
2012,7,22,19,30,0,0,0,0,0,0,1,18,90.35000000000001,0.165,3.5,4.111,153.60000000000002,45.83,32,990.0
2012,7,22,20,0,0,0,0,0,0,0,1,19,95.99000000000001,0.165,3.6,4.058,154.5,46.5,32,990.0
2012,7,22,20,30,0,0,0,0,0,0,3,19,101.39,0.165,3.5,4.035,154.5,49.230000000000004,31,990.0
2012,7,22,21,0,0,0,0,0,0,0,7,19,106.51,0.165,3.5,4.011,158.4,50.410000000000004,31,990.0
2012,7,22,21,30,0,0,0,0,0,0,3,19,111.27,0.165,3.6,4.016,158.4,53.370000000000005,30,990.0
2012,7,22,22,0,0,0,0,0,0,0,3,19,115.59,0.165,3.7,4.021,163.4,58.06,29,990.0
2012,7,22,22,30,0,0,0,0,0,0,3,19,119.38,0.165,3.7,4.032,163.4,61.52,28,990.0
2012,7,22,23,0,0,0,0,0,0,0,3,20,122.53,0.165,3.7,4.043,168.20000000000002,62.5,28,990.0
2012,7,22,23,30,0,0,0,0,0,0,0,20,124.91,0.165,3.5,4.056,168.20000000000002,66.26,27,990.0
2012,7,23,0,0,0,0,0,0,0,0,0,20,126.45,0.165,3.4000000000000004,4.069,172.70000000000002,66.49,27,990.0
2012,7,23,0,30,0,0,0,0,0,0,1,20,127.04,0.165,3.1,4.08,172.70000000000002,66.5,27,990.0
2012,7,23,1,0,0,0,0,0,0,0,1,20,126.67,0.165,2.9000000000000004,4.091,176.0,66.26,27,990.0
2012,7,23,1,30,0,0,0,0,0,0,0,20,125.36,0.165,2.7,4.104,176.0,70.27,26,990.0
2012,7,23,2,0,0,0,0,0,0,0,0,20,123.17,0.165,2.6,4.118,178.0,69.95,26,990.0
2012,7,23,2,30,0,0,0,0,0,0,0,20,120.19,0.165,2.4000000000000004,4.14,178.0,69.96000000000001,26,990.0
2012,7,23,3,0,0,0,0,0,0,0,0,20,116.55,0.165,2.3000000000000003,4.163,178.5,70.21000000000001,26,990.0
2012,7,23,3,30,0,0,0,0,0,0,0,20,112.35000000000001,0.165,2.2,4.206,178.5,74.49,25,990.0
2012,7,23,4,0,0,0,0,0,0,0,0,20,107.68,0.165,2.2,4.25,175.60000000000002,75.51,25,990.0
2012,7,23,4,30,0,0,0,0,0,0,0,20,102.64,0.165,2.2,4.315,175.60000000000002,75.53,25,990.0
2012,7,23,5,0,0,0,0,0,0,0,0,20,97.3,0.165,2.2,4.381,169.20000000000002,76.88,25,990.0
2012,7,23,5,30,0,0,0,0,0,0,0,20,91.72,0.165,2.5,4.4510000000000005,169.20000000000002,76.89,25,990.0
2012,7,23,6,0,25,55,29,25,55,29,0,20,85.93,0.165,2.8000000000000003,4.522,171.60000000000002,73.69,25,990.0
2012,7,23,6,30,67,206,103,67,206,103,0,20,80.0,0.165,3.0,4.59,171.60000000000002,73.7,26,990.0
2012,7,23,7,0,100,332,192,100,332,192,0,21,73.94,0.165,3.2,4.659,180.20000000000002,70.08,27,990.0
2012,7,23,7,30,125,435,290,125,435,290,0,21,67.78,0.165,3.2,4.724,180.20000000000002,66.12,28,990.0
2012,7,23,8,0,146,511,390,146,511,390,0,20,61.56,0.165,3.2,4.789,180.60000000000002,56.22,30,990.0
2012,7,23,8,30,162,572,488,162,572,488,0,20,55.29,0.165,3.1,4.849,180.60000000000002,53.1,31,990.0
2012,7,23,9,0,179,613,581,179,613,581,0,19,49.0,0.165,3.1,4.909,175.5,46.83,32,990.0
2012,7,23,9,30,189,650,667,189,650,667,0,19,42.72,0.165,3.1,4.955,175.5,46.83,32,990.0
2012,7,23,10,0,201,674,743,201,674,743,0,18,36.51,0.165,3.2,5.002,167.8,42.67,33,990.0
2012,7,23,10,30,208,697,809,208,697,809,0,18,30.41,0.165,3.3000000000000003,5.024,167.8,42.660000000000004,33,990.0
2012,7,23,11,0,215,712,862,215,712,862,0,18,24.580000000000002,0.165,3.5,5.047,161.70000000000002,39.58,34,990.0
2012,7,23,11,30,218,723,902,218,723,902,0,18,19.27,0.165,3.6,5.05,161.70000000000002,39.56,34,990.0
2012,7,23,12,0,195,766,935,195,766,935,3,18,15.06,0.165,3.7,5.054,158.5,36.97,35,990.0
2012,7,23,12,30,195,769,945,195,769,945,1,18,13.120000000000001,0.165,3.7,5.039,158.5,36.96,35,990.0
2012,7,23,13,0,193,770,939,193,770,939,0,17,14.370000000000001,0.165,3.8000000000000003,5.024,156.10000000000002,34.61,35,990.0
2012,7,23,13,30,191,764,918,191,764,918,0,17,18.18,0.165,3.9000000000000004,4.998,156.10000000000002,34.6,35,990.0
2012,7,23,14,0,187,757,882,187,757,882,0,17,23.31,0.165,4.0,4.973,154.0,34.300000000000004,36,990.0
2012,7,23,14,30,183,742,832,183,742,832,0,17,29.060000000000002,0.165,4.1000000000000005,4.933,154.0,36.230000000000004,35,990.0
2012,7,23,15,0,169,737,772,169,737,772,1,17,35.11,0.165,4.3,4.8950000000000005,152.70000000000002,35.76,35,990.0
2012,7,23,15,30,162,711,697,162,711,697,1,17,41.31,0.165,4.4,4.852,152.70000000000002,37.79,34,990.0
2012,7,23,16,0,152,682,612,152,682,612,0,17,47.58,0.165,4.5,4.8100000000000005,152.3,37.37,34,990.0
2012,7,23,16,30,195,12,202,142,639,519,2,17,53.870000000000005,0.165,4.5,4.779,152.3,39.51,33,990.0
2012,7,23,17,0,127,591,421,127,591,421,0,17,60.15,0.165,4.6000000000000005,4.749,153.5,39.52,33,990.0
2012,7,23,17,30,157,215,243,112,519,320,3,17,66.4,0.165,4.4,4.738,153.5,41.81,32,990.0
2012,7,23,18,0,92,428,220,92,428,220,0,17,72.58,0.165,4.3,4.727,154.10000000000002,42.410000000000004,32,990.0
2012,7,23,18,30,67,297,126,67,297,126,1,17,78.67,0.165,3.9000000000000004,4.74,154.10000000000002,44.88,31,990.0
2012,7,23,19,0,34,129,46,34,129,46,1,18,84.64,0.165,3.6,4.7540000000000004,150.9,46.85,31,990.0
2012,7,23,19,30,0,0,0,0,0,0,1,18,90.47,0.165,3.6,4.784,150.9,49.61,30,990.0
2012,7,23,20,0,0,0,0,0,0,0,1,19,96.12,0.165,3.6,4.815,149.6,55.72,29,990.0
2012,7,23,20,30,0,0,0,0,0,0,1,19,101.53,0.165,3.6,4.853,149.6,55.730000000000004,28,990.0
2012,7,23,21,0,0,0,0,0,0,0,1,20,106.66,0.165,3.6,4.892,153.8,59.22,28,990.0
2012,7,23,21,30,0,0,0,0,0,0,1,20,111.43,0.165,3.5,4.915,153.8,62.75,28,990.0
2012,7,23,22,0,0,0,0,0,0,0,1,20,115.76,0.165,3.5,4.939,159.60000000000002,65.65,28,990.0
2012,7,23,22,30,0,0,0,0,0,0,0,20,119.56,0.165,3.4000000000000004,4.945,159.60000000000002,69.59,27,990.0
2012,7,23,23,0,0,0,0,0,0,0,0,21,122.72,0.165,3.3000000000000003,4.952,164.70000000000002,71.56,27,990.0
2012,7,23,23,30,0,0,0,0,0,0,0,21,125.11,0.165,3.2,4.9510000000000005,164.70000000000002,71.56,27,990.0
2012,7,24,0,0,0,0,0,0,0,0,0,21,126.65,0.165,3.2,4.95,168.5,72.82000000000001,27,990.0
2012,7,24,0,30,0,0,0,0,0,0,0,21,127.25,0.165,3.1,4.9510000000000005,168.5,77.21000000000001,26,990.0
2012,7,24,1,0,0,0,0,0,0,0,0,21,126.88000000000001,0.165,3.1,4.952,172.60000000000002,78.16,26,990.0
2012,7,24,1,30,0,0,0,0,0,0,0,21,125.57000000000001,0.165,3.0,4.96,172.60000000000002,78.15,26,990.0
2012,7,24,2,0,0,0,0,0,0,0,0,22,123.37,0.165,3.0,4.968,176.9,78.77,26,990.0
2012,7,24,2,30,0,0,0,0,0,0,0,22,120.38,0.165,3.0,4.9750000000000005,176.9,83.57000000000001,25,990.0
2012,7,24,3,0,0,0,0,0,0,0,0,22,116.73,0.165,3.0,4.982,180.0,84.41,25,990.0
2012,7,24,3,30,0,0,0,0,0,0,0,22,112.51,0.165,2.9000000000000004,4.98,180.0,84.42,25,990.0
2012,7,24,4,0,0,0,0,0,0,0,0,22,107.84,0.165,2.9000000000000004,4.978,182.20000000000002,85.43,25,990.0
2012,7,24,4,30,0,0,0,0,0,0,0,22,102.79,0.165,2.8000000000000003,4.9670000000000005,182.20000000000002,85.44,24,990.0
2012,7,24,5,0,0,0,0,0,0,0,0,22,97.44,0.165,2.8000000000000003,4.956,183.4,86.36,24,990.0
2012,7,24,5,30,0,0,0,0,0,0,0,22,91.84,0.165,3.2,4.939,183.4,86.37,24,990.0
2012,7,24,6,0,25,70,30,25,70,30,0,22,86.05,0.165,3.6,4.923,193.9,86.92,25,990.0
2012,7,24,6,30,62,238,103,62,238,103,0,22,80.11,0.165,3.9000000000000004,4.902,193.9,81.92,26,990.0
2012,7,24,7,0,89,388,195,89,388,195,0,22,74.05,0.165,4.3,4.882,204.20000000000002,75.8,27,990.0
2012,7,24,7,30,109,492,295,109,492,295,0,22,67.89,0.165,4.2,4.857,204.20000000000002,71.49,28,990.0
2012,7,24,8,0,122,581,398,122,581,398,0,21,61.660000000000004,0.165,4.2,4.833,203.70000000000002,64.6,29,990.0
2012,7,24,8,30,134,639,497,134,639,497,0,21,55.39,0.165,4.1000000000000005,4.83,203.70000000000002,60.99,30,990.0
2012,7,24,9,0,141,691,594,141,691,594,0,20,49.1,0.165,4.1000000000000005,4.828,199.5,54.97,31,990.0
2012,7,24,9,30,149,725,681,149,725,681,0,20,42.83,0.165,4.0,4.841,199.5,51.93,32,990.0
2012,7,24,10,0,154,753,760,154,753,760,0,20,36.61,0.165,3.9000000000000004,4.854,194.3,47.19,33,990.0
2012,7,24,10,30,160,773,826,160,773,826,0,20,30.53,0.165,3.9000000000000004,4.855,194.3,47.17,33,990.0
2012,7,24,11,0,161,792,881,161,792,881,0,19,24.71,0.165,3.9000000000000004,4.857,188.60000000000002,43.27,34,990.0
2012,7,24,11,30,164,802,921,164,802,921,0,19,19.42,0.165,3.9000000000000004,4.835,188.60000000000002,43.25,34,990.0
2012,7,24,12,0,146,836,953,146,836,953,0,19,15.25,0.165,3.9000000000000004,4.814,183.0,39.97,35,990.0
2012,7,24,12,30,146,839,963,146,839,963,0,19,13.33,0.165,3.9000000000000004,4.775,183.0,39.95,35,990.0
2012,7,24,13,0,147,837,957,147,837,957,2,19,14.57,0.165,3.9000000000000004,4.737,177.60000000000002,37.21,35,990.0
2012,7,24,13,30,473,113,581,145,832,936,3,19,18.34,0.165,4.0,4.697,177.60000000000002,37.2,35,990.0
2012,7,24,14,0,433,136,559,142,827,900,2,18,23.44,0.165,4.1000000000000005,4.658,172.60000000000002,36.92,35,990.0
2012,7,24,14,30,138,814,850,138,814,850,1,18,29.17,0.165,4.1000000000000005,4.6000000000000005,172.60000000000002,36.9,35,980.0
2012,7,24,15,0,393,122,493,130,805,788,2,18,35.21,0.165,4.2,4.543,169.0,36.33,35,980.0
2012,7,24,15,30,125,783,712,125,783,712,0,18,41.410000000000004,0.165,4.3,4.481,169.0,38.37,35,980.0
2012,7,24,16,0,115,763,629,115,763,629,0,18,47.67,0.165,4.4,4.4190000000000005,167.10000000000002,37.29,35,980.0
2012,7,24,16,30,107,726,535,107,726,535,0,18,53.97,0.165,4.4,4.369,167.10000000000002,37.28,34,980.0
2012,7,24,17,0,96,686,436,96,686,436,0,17,60.25,0.165,4.4,4.321,166.9,36.17,34,980.0
2012,7,24,17,30,85,621,333,85,621,333,0,17,66.49,0.165,4.2,4.276,166.9,38.230000000000004,33,980.0
2012,7,24,18,0,71,538,231,71,538,231,0,17,72.68,0.165,4.0,4.231,167.4,37.32,33,980.0
2012,7,24,18,30,54,409,133,54,409,133,1,17,78.77,0.165,3.5,4.187,167.4,39.46,32,980.0
2012,7,24,19,0,30,222,50,30,222,50,1,17,84.76,0.165,3.1,4.144,168.20000000000002,41.550000000000004,32,980.0
2012,7,24,19,30,0,0,0,0,0,0,1,17,90.59,0.165,3.3000000000000003,4.106,168.20000000000002,43.97,31,980.0
2012,7,24,20,0,0,0,0,0,0,0,0,17,96.25,0.165,3.5,4.069,171.8,43.29,31,980.0
2012,7,24,20,30,0,0,0,0,0,0,0,17,101.67,0.165,3.7,4.082,171.8,45.84,30,980.0
2012,7,24,21,0,0,0,0,0,0,0,0,17,106.81,0.165,3.9000000000000004,4.096,175.60000000000002,46.28,30,980.0
2012,7,24,21,30,0,0,0,0,0,0,0,17,111.59,0.165,3.9000000000000004,4.168,175.60000000000002,49.02,29,980.0
2012,7,24,22,0,0,0,0,0,0,0,0,17,115.94,0.165,3.9000000000000004,4.241,178.10000000000002,51.33,29,980.0
2012,7,24,22,30,0,0,0,0,0,0,0,17,119.75,0.165,3.8000000000000003,4.337,178.10000000000002,54.39,28,980.0
2012,7,24,23,0,0,0,0,0,0,0,0,18,122.91,0.165,3.7,4.434,179.70000000000002,57.93,28,980.0
2012,7,24,23,30,0,0,0,0,0,0,0,18,125.32000000000001,0.165,3.7,4.518,179.70000000000002,57.93,27,980.0
2012,7,25,0,0,0,0,0,0,0,0,0,19,126.86,0.165,3.7,4.602,181.9,61.74,27,980.0
2012,7,25,0,30,0,0,0,0,0,0,0,19,127.47,0.165,3.6,4.658,181.9,65.43,27,980.0
2012,7,25,1,0,0,0,0,0,0,0,0,20,127.10000000000001,0.165,3.6,4.714,183.3,68.56,27,980.0
2012,7,25,1,30,0,0,0,0,0,0,0,20,125.77,0.165,3.5,4.761,183.3,68.55,26,980.0
2012,7,25,2,0,0,0,0,0,0,0,0,21,123.57000000000001,0.165,3.5,4.809,182.70000000000002,70.54,26,980.0
2012,7,25,2,30,0,0,0,0,0,0,0,21,120.57000000000001,0.165,3.4000000000000004,4.824,182.70000000000002,74.8,26,980.0
2012,7,25,3,0,0,0,0,0,0,0,0,21,116.91,0.165,3.4000000000000004,4.84,180.60000000000002,76.97,26,980.0
2012,7,25,3,30,0,0,0,0,0,0,0,21,112.68,0.165,3.3000000000000003,4.8260000000000005,180.60000000000002,76.97,25,980.0
2012,7,25,4,0,0,0,0,0,0,0,0,22,107.99000000000001,0.165,3.3000000000000003,4.812,179.0,79.65,25,980.0
2012,7,25,4,30,0,0,0,0,0,0,0,22,102.93,0.165,3.2,4.79,179.0,84.51,25,980.0
2012,7,25,5,0,0,0,0,0,0,0,0,22,97.57000000000001,0.165,3.2,4.768,178.5,87.18,25,980.0
2012,7,25,5,30,0,0,0,0,0,0,0,22,91.97,0.165,3.7,4.74,178.5,87.19,25,980.0
2012,7,25,6,0,23,144,33,23,144,33,0,23,86.18,0.165,4.2,4.712,192.60000000000002,84.29,26,990.0
2012,7,25,6,30,50,353,110,50,353,110,0,23,80.23,0.165,4.5,4.683,192.60000000000002,79.49,26,990.0
2012,7,25,7,0,67,503,205,67,503,205,0,22,74.16,0.165,4.9,4.654,206.20000000000002,73.05,27,990.0
2012,7,25,7,30,81,601,307,81,601,307,0,22,67.99,0.165,4.9,4.623,206.20000000000002,68.94,28,990.0
2012,7,25,8,0,91,676,411,91,676,411,0,21,61.76,0.165,5.0,4.593,209.20000000000002,60.47,30,990.0
2012,7,25,8,30,100,727,512,100,727,512,0,21,55.49,0.165,4.9,4.572,209.20000000000002,57.11,31,990.0
2012,7,25,9,0,106,768,608,106,768,608,0,20,49.2,0.165,4.9,4.551,208.70000000000002,50.370000000000005,32,980.0
2012,7,25,9,30,112,798,697,112,798,697,0,20,42.93,0.165,4.7,4.538,208.70000000000002,47.61,33,980.0
2012,7,25,10,0,116,823,776,116,823,776,0,19,36.72,0.165,4.6000000000000005,4.526,204.60000000000002,43.4,34,980.0
2012,7,25,10,30,120,840,843,120,840,843,0,19,30.650000000000002,0.165,4.5,4.51,204.60000000000002,41.050000000000004,35,980.0
2012,7,25,11,0,121,856,898,121,856,898,0,19,24.84,0.165,4.4,4.494,198.3,38.21,36,980.0
2012,7,25,11,30,123,865,938,123,865,938,0,19,19.580000000000002,0.165,4.4,4.48,198.3,38.2,36,980.0
2012,7,25,12,0,136,853,959,136,853,959,0,19,15.450000000000001,0.165,4.4,4.4670000000000005,191.60000000000002,35.54,37,980.0
2012,7,25,12,30,137,855,969,137,855,969,0,19,13.55,0.165,4.4,4.46,191.60000000000002,35.52,37,980.0
2012,7,25,13,0,136,854,963,136,854,963,0,18,14.77,0.165,4.5,4.454,185.4,32.88,37,980.0
2012,7,25,13,30,135,850,941,135,850,941,0,18,18.5,0.165,4.6000000000000005,4.455,185.4,32.87,37,980.0
2012,7,25,14,0,134,839,904,134,839,904,2,18,23.580000000000002,0.165,4.7,4.457,180.4,32.18,38,980.0
2012,7,25,14,30,131,827,853,131,827,853,2,18,29.29,0.165,4.800000000000001,4.449,180.4,32.17,37,980.0
2012,7,25,15,0,144,782,782,144,782,782,0,18,35.32,0.165,5.0,4.442,177.3,31.77,37,980.0
2012,7,25,15,30,355,155,471,138,758,706,2,18,41.51,0.165,5.1000000000000005,4.422,177.3,33.53,37,980.0
2012,7,25,16,0,128,733,622,128,733,622,0,18,47.77,0.165,5.300000000000001,4.4030000000000005,174.8,33.230000000000004,37,980.0
2012,7,25,16,30,260,177,364,120,693,527,2,18,54.07,0.165,5.4,4.383,174.8,35.09,36,980.0
2012,7,25,17,0,108,648,428,108,648,428,0,18,60.35,0.165,5.5,4.364,172.8,34.96,36,980.0
2012,7,25,17,30,95,579,326,95,579,326,0,18,66.6,0.165,5.4,4.345,172.8,36.93,35,980.0
2012,7,25,18,0,78,493,224,78,493,224,0,18,72.79,0.165,5.300000000000001,4.3260000000000005,171.10000000000002,37.26,34,980.0
2012,7,25,18,30,59,359,128,59,359,128,1,18,78.89,0.165,5.0,4.314,171.10000000000002,39.38,33,980.0
2012,7,25,19,0,31,170,46,31,170,46,0,18,84.88,0.165,4.7,4.3020000000000005,168.4,42.96,33,980.0
2012,7,25,19,30,0,0,0,0,0,0,0,18,90.72,0.165,4.5,4.309,168.4,45.45,32,980.0
2012,7,25,20,0,0,0,0,0,0,0,0,19,96.38,0.165,4.3,4.317,165.9,50.59,31,980.0
2012,7,25,20,30,0,0,0,0,0,0,0,19,101.81,0.165,4.2,4.333,165.9,53.56,30,980.0
2012,7,25,21,0,0,0,0,0,0,0,0,20,106.96000000000001,0.165,4.2,4.3500000000000005,166.10000000000002,56.39,30,980.0
2012,7,25,21,30,0,0,0,0,0,0,0,20,111.76,0.165,4.2,4.353,166.10000000000002,59.72,29,980.0
2012,7,25,22,0,0,0,0,0,0,0,0,21,116.12,0.165,4.3,4.358,169.70000000000002,62.72,29,980.0
2012,7,25,22,30,0,0,0,0,0,0,0,21,119.94,0.165,4.3,4.346,169.70000000000002,62.72,28,980.0
2012,7,25,23,0,0,0,0,0,0,0,0,21,123.12,0.165,4.3,4.335,174.9,65.5,28,980.0
2012,7,25,23,30,0,0,0,0,0,0,0,21,125.53,0.165,4.5,4.319,174.9,69.39,28,980.0
2012,7,26,0,0,0,0,0,0,0,0,0,22,127.08,0.165,4.7,4.304,182.4,71.62,28,980.0
2012,7,26,0,30,0,0,0,0,0,0,0,22,127.69,0.165,4.6000000000000005,4.301,182.4,75.91,27,980.0
2012,7,26,1,0,0,0,0,0,0,0,0,22,127.32000000000001,0.165,4.5,4.298,186.4,77.2,27,980.0
2012,7,26,1,30,0,0,0,0,0,0,0,22,125.99000000000001,0.165,4.3,4.3180000000000005,186.4,77.19,26,980.0
2012,7,26,2,0,0,0,0,0,0,0,0,22,123.77,0.165,4.2,4.339,188.3,77.99,26,980.0
2012,7,26,2,30,0,0,0,0,0,0,0,22,120.77,0.165,4.0,4.388,188.3,82.72,26,980.0
2012,7,26,3,0,0,0,0,0,0,0,0,23,117.09,0.165,3.9000000000000004,4.438,188.5,83.81,26,980.0
2012,7,26,3,30,0,0,0,0,0,0,0,23,112.85000000000001,0.165,3.8000000000000003,4.506,188.5,88.93,25,980.0
2012,7,26,4,0,0,0,0,0,0,0,0,23,108.15,0.165,3.7,4.574,187.5,90.44,25,980.0
2012,7,26,4,30,0,0,0,0,0,0,0,23,103.08,0.165,3.6,4.641,187.5,90.45,25,980.0
2012,7,26,5,0,0,0,0,0,0,0,0,23,97.71000000000001,0.165,3.5,4.708,186.5,91.60000000000001,25,980.0
2012,7,26,5,30,0,0,0,0,0,0,0,23,92.10000000000001,0.165,3.8000000000000003,4.763,186.5,91.63,25,980.0
2012,7,26,6,0,24,52,27,24,52,27,0,23,86.3,0.165,4.2,4.819,193.0,86.68,26,980.0
2012,7,26,6,30,62,226,100,62,226,100,0,23,80.34,0.165,4.5,4.859,193.0,86.7,26,980.0
2012,7,26,7,0,92,362,190,92,362,190,0,23,74.27,0.165,4.800000000000001,4.9,203.8,79.91,27,980.0
2012,7,26,7,30,113,470,289,113,470,289,0,23,68.1,0.165,4.7,4.922,203.8,75.4,28,980.0
2012,7,26,8,0,131,548,390,131,548,390,0,22,61.86,0.165,4.7,4.944,208.5,68.8,29,980.0
2012,7,26,8,30,145,609,489,145,609,489,0,22,55.59,0.165,4.5,4.954,208.5,68.8,29,980.0
2012,7,26,9,0,273,53,308,157,655,584,3,21,49.300000000000004,0.165,4.4,4.964,210.70000000000002,62.26,30,980.0
2012,7,26,9,30,166,691,672,166,691,672,1,22,43.03,0.165,4.2,4.972,210.70000000000002,58.82,31,980.0
2012,7,26,10,0,174,719,749,174,719,749,1,21,36.83,0.165,4.1000000000000005,4.98,211.60000000000002,53.25,32,980.0
2012,7,26,10,30,180,740,816,180,740,816,2,21,30.77,0.165,3.8000000000000003,4.99,211.60000000000002,50.34,32,980.0
